onset	duration	trial_type	value	sample
4.53124853860109	1.0	NonTarget	1	1160
4.781248457972184	1.0	NonTarget	1	1224
5.031248377343278	1.0	NonTarget	1	1288
5.281248296714373	1.0	NonTarget	1	1352
5.5312482160854675	1.0	NonTarget	1	1416
5.781248135456562	1.0	Target	2	1480
6.031248054827657	1.0	NonTarget	1	1544
6.2812479741987515	1.0	NonTarget	1	1608
6.531247893569846	1.0	Target	2	1672
6.781247812940941	1.0	NonTarget	1	1736
7.0312477323120355	1.0	NonTarget	1	1800
7.28124765168313	1.0	NonTarget	1	1864
7.531247571054224	1.0	NonTarget	1	1928
7.781247490425319	1.0	NonTarget	1	1992
8.031247409796414	1.0	Target	2	2056
8.281247329167508	1.0	NonTarget	1	2120
8.531247248538604	1.0	NonTarget	1	2184
8.781247167909697	1.0	NonTarget	1	2248
9.031247087280791	1.0	NonTarget	1	2312
9.281247006651887	1.0	NonTarget	1	2376
9.53124692602298	1.0	Target	2	2440
9.781246845394076	1.0	NonTarget	1	2504
10.03124676476517	1.0	NonTarget	1	2568
10.281246684136265	1.0	NonTarget	1	2632
10.531246603507359	1.0	NonTarget	1	2696
10.781246522878455	1.0	NonTarget	1	2760
11.031246442249548	1.0	NonTarget	1	2824
11.281246361620642	1.0	NonTarget	1	2888
11.531246280991738	1.0	NonTarget	1	2952
11.781246200362832	1.0	NonTarget	1	3016
12.031246119733927	1.0	NonTarget	1	3080
12.28124603910502	1.0	Target	2	3144
12.531245958476116	1.0	NonTarget	1	3208
12.78124587784721	1.0	NonTarget	1	3272
13.031245797218306	1.0	NonTarget	1	3336
13.2812457165894	1.0	Target	2	3400
13.531245635960495	1.0	NonTarget	1	3464
13.781245555331589	1.0	NonTarget	1	3528
14.031245474702683	1.0	NonTarget	1	3592
14.281245394073778	1.0	Target	2	3656
14.531245313444872	1.0	NonTarget	1	3720
14.781245232815968	1.0	NonTarget	1	3784
15.031245152187061	1.0	NonTarget	1	3848
15.281245071558157	1.0	Target	2	3912
15.53124499092925	1.0	NonTarget	1	3976
15.781244910300346	1.0	NonTarget	1	4040
16.03124482967144	1.0	NonTarget	1	4104
16.281244749042536	1.0	NonTarget	1	4168
16.531244668413628	1.0	NonTarget	1	4232
16.781244587784723	1.0	NonTarget	1	4296
17.03124450715582	1.0	Target	2	4360
17.281244426526914	1.0	NonTarget	1	4424
